time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
15.275956,-0.0766990393066,-0.998621491772,-1.18806811886,1.93741773289,0.670733098737,1.02469916514,-0.498543755493,100.0,-0.553383568597,0.289922368579,1.10139820444,0.894310798315,0.502762202655,0.785781657697,-0.782330200928,100.0
15.285307,-0.0766990393066,-0.998621491772,-1.18806811886,1.93741773289,0.670733098737,1.02469916514,-0.498543755493,100.0,-0.553383568597,0.289922368579,1.10139820444,0.894310798315,0.502762202655,0.785781657697,-0.782330200928,100.0
15.295912,-0.0770825345032,-0.999004986969,-1.18768462366,1.93780122808,0.669966108344,1.02508266033,-0.498543755493,100.0,-0.554917549384,0.288388387793,1.10293218523,0.894694293512,0.501611717065,0.782330200928,-0.783480686517,100.0
15.305570,-0.0766990393066,-0.998237996576,-1.18806811886,1.93818472328,0.669966108344,1.02546615553,-0.498543755493,100.0,-0.557218520563,0.289538873383,1.10484966121,0.895844779102,0.497009774707,0.776194277783,-0.786165152893,100.0
15.315772,-0.0770825345032,-0.999004986969,-1.18806811886,1.93780122808,0.669966108344,1.02623314592,-0.498543755493,100.0,-0.557218520563,0.289922368579,1.106383642,0.897762255084,0.494708803528,0.770825345032,-0.788466124072,100.0
15.325778,-0.0770825345032,-0.999004986969,-1.18806811886,1.93780122808,0.669966108344,1.02738363151,-0.498543755493,100.0,-0.559135996545,0.28877188299,1.10753412759,0.89929623587,0.493174822742,0.76660689787,-0.790383600055,100.0
15.335834,-0.0766990393066,-0.999004986969,-1.18768462366,1.93818472328,0.669966108344,1.02738363151,-0.498160260297,100.0,-0.560286482135,0.28877188299,1.10791762278,0.899679731067,0.492791327545,0.761621460315,-0.790767095251,100.0
15.345281,-0.0766990393066,-0.999004986969,-1.18768462366,1.93818472328,0.669966108344,1.02738363151,-0.498160260297,100.0,-0.560286482135,0.28877188299,1.10791762278,0.899679731067,0.492791327545,0.761621460315,-0.790767095251,100.0
15.355526,-0.0766990393066,-0.998237996576,-1.18730112847,1.93741773289,0.669582613147,1.02776712671,-0.498160260297,100.0,-0.561436967725,0.289538873383,1.10868461318,0.902747692639,0.489723365973,0.753568061188,-0.790767095251,100.0
15.365980,-0.0778495248962,-0.999004986969,-1.18845161406,1.93818472328,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.562203958118,0.289538873383,1.10945160357,0.902747692639,0.489723365973,0.750883594812,-0.790383600055,100.0
15.376010,-0.0766990393066,-0.999004986969,-1.18730112847,1.93895171367,0.67034960354,1.02776712671,-0.498543755493,100.0,-0.563737938904,0.289538873383,1.10945160357,0.905048663818,0.48895637558,0.745131166864,-0.790383600055,100.0
15.385844,-0.0766990393066,-0.999004986969,-1.18730112847,1.93895171367,0.67034960354,1.02776712671,-0.498543755493,100.0,-0.563737938904,0.289538873383,1.10945160357,0.905048663818,0.48895637558,0.745131166864,-0.790383600055,100.0
15.396178,-0.0766990393066,-0.997854501379,-1.18768462366,1.93818472328,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.564504929297,0.289538873383,1.10983509877,0.906966139801,0.48895637558,0.735927282147,-0.790383600055,100.0
15.405877,-0.0770825345032,-0.998237996576,-1.18730112847,1.93856821848,0.669966108344,1.02776712671,-0.498160260297,100.0,-0.566038910083,0.289155378186,1.11021859396,0.908500120587,0.48895637558,0.730174854199,-0.791150590448,100.0
15.415656,-0.0766990393066,-0.998621491772,-1.18768462366,1.93741773289,0.67034960354,1.02776712671,-0.498543755493,100.0,-0.56642240528,0.289922368579,1.11021859396,0.909650606177,0.488572880383,0.724805921448,-0.791534085645,100.0
15.425282,-0.0766990393066,-0.998621491772,-1.18768462366,1.93780122808,0.669582613147,1.02700013632,-0.498543755493,100.0,-0.56642240528,0.28877188299,1.11060208916,0.910801091766,0.489339870776,0.720587474286,-0.790383600055,100.0
15.435292,-0.0766990393066,-0.999388482166,-1.18730112847,1.93780122808,0.669582613147,1.02700013632,-0.498160260297,100.0,-0.567189395673,0.289538873383,1.11021859396,0.911568082159,0.48895637558,0.716369027124,-0.791534085645,100.0
15.446364,-0.0770825345032,-0.999004986969,-1.18845161406,1.93818472328,0.669966108344,1.02623314592,-0.4977767651,100.0,-0.568339881262,0.289155378186,1.11021859396,0.913869053339,0.488572880383,0.712534075159,-0.790767095251,100.0
15.455699,-0.0763155441101,-0.999388482166,-1.18730112847,1.93780122808,0.67034960354,1.02700013632,-0.498160260297,100.0,-0.569106871655,0.28877188299,1.11060208916,0.913869053339,0.48895637558,0.707548637604,-0.790383600055,100.0
15.465589,-0.0763155441101,-0.999388482166,-1.18730112847,1.93780122808,0.67034960354,1.02700013632,-0.498160260297,100.0,-0.569106871655,0.28877188299,1.11060208916,0.913869053339,0.48895637558,0.707548637604,-0.790383600055,100.0
15.475446,-0.0774660296997,-0.999004986969,-1.18691763327,1.93856821848,0.669582613147,1.02623314592,-0.498543755493,100.0,-0.569106871655,0.289155378186,1.11098558436,0.915403034125,0.488572880383,0.703713685638,-0.790767095251,100.0
15.485333,-0.0778495248962,-0.998621491772,-1.18730112847,1.93780122808,0.67034960354,1.02661664112,-0.498543755493,100.0,-0.569873862048,0.28877188299,1.11098558436,0.917704005304,0.488572880383,0.697194267297,-0.790383600055,100.0
15.496165,-0.0766990393066,-0.999388482166,-1.18730112847,1.93741773289,0.67034960354,1.02623314592,-0.498160260297,100.0,-0.570640852441,0.28877188299,1.11175257475,0.918854490894,0.488572880383,0.693742810529,-0.791150590448,100.0
15.505878,-0.0766990393066,-0.998621491772,-1.18768462366,1.93780122808,0.67034960354,1.02661664112,-0.49892725069,100.0,-0.570257357245,0.2876213974,1.11136907955,0.919621481287,0.488189385187,0.690674848956,-0.790000104858,100.0
15.516237,-0.0766990393066,-0.998621491772,-1.18768462366,1.93780122808,0.67034960354,1.02661664112,-0.49892725069,100.0,-0.570257357245,0.2876213974,1.11136907955,0.919621481287,0.488189385187,0.690674848956,-0.790000104858,100.0
15.525310,-0.0766990393066,-0.998621491772,-1.18806811886,1.93741773289,0.669966108344,1.02700013632,-0.498543755493,100.0,-0.571791338031,0.289538873383,1.11098558436,0.920771966876,0.48895637558,0.687223392188,-0.791150590448,100.0
15.535271,-0.0770825345032,-0.998237996576,-1.18768462366,1.93780122808,0.670733098737,1.02623314592,-0.498543755493,100.0,-0.571791338031,0.28877188299,1.11136907955,0.921922452466,0.488572880383,0.683388440222,-0.790767095251,100.0
15.545767,-0.0766990393066,-0.998237996576,-1.18768462366,1.93780122808,0.669582613147,1.02469916514,-0.498160260297,100.0,-0.572174833228,0.289922368579,1.11251956514,0.923839928448,0.48895637558,0.677252517078,-0.790383600055,100.0
15.556142,-0.0766990393066,-0.998621491772,-1.18806811886,1.93780122808,0.669966108344,1.02469916514,-0.498543755493,100.0,-0.572941823621,0.289538873383,1.11328655554,0.924606918842,0.488572880383,0.675335041095,-0.790767095251,100.0
15.565703,-0.0766990393066,-0.998621491772,-1.18806811886,1.93780122808,0.669966108344,1.02469916514,-0.498543755493,100.0,-0.572941823621,0.289538873383,1.11328655554,0.924606918842,0.488572880383,0.675335041095,-0.790767095251,100.0
15.576408,-0.0766990393066,-0.998621491772,-1.18768462366,1.93703423769,0.66919911795,1.02584965073,-0.4977767651,100.0,-0.573325318817,0.289538873383,1.11367005073,0.926140899628,0.48895637558,0.67150008913,-0.791534085645,100.0
15.586067,-0.0778495248962,-0.998621491772,-1.18806811886,1.93741773289,0.66919911795,1.02508266033,-0.498543755493,100.0,-0.572558328424,0.289155378186,1.11328655554,0.927291385217,0.48895637558,0.668432127557,-0.790767095251,100.0
15.596209,-0.0778495248962,-0.998237996576,-1.18806811886,1.93895171367,0.66919911795,1.02546615553,-0.498160260297,100.0,-0.573325318817,0.289155378186,1.11328655554,0.928441870807,0.48895637558,0.668048632361,-0.791150590448,100.0
15.606058,-0.0778495248962,-0.999004986969,-1.18806811886,1.93818472328,0.67034960354,1.02584965073,-0.498160260297,100.0,-0.572941823621,0.289538873383,1.11405354593,0.928441870807,0.48895637558,0.666514651575,-0.790767095251,100.0
15.616097,-0.0778495248962,-0.999004986969,-1.18768462366,1.93818472328,0.66919911795,1.02584965073,-0.4977767651,100.0,-0.573325318817,0.289155378186,1.11482053632,0.928825366003,0.488572880383,0.664213680396,-0.791150590448,100.0
15.625344,-0.0778495248962,-0.999004986969,-1.18768462366,1.93818472328,0.66919911795,1.02584965073,-0.4977767651,100.0,-0.573325318817,0.289155378186,1.11482053632,0.928825366003,0.488572880383,0.664213680396,-0.791150590448,100.0
15.636228,-0.075548553717,-0.998621491772,-1.18768462366,1.93780122808,0.669966108344,1.02508266033,-0.498543755493,100.0,-0.573325318817,0.28877188299,1.11520403152,0.930742841986,0.488572880383,0.661912709216,-0.790000104858,100.0
15.645840,-0.0774660296997,-0.998621491772,-1.18768462366,1.93818472328,0.669966108344,1.02584965073,-0.4977767651,100.0,-0.573708814014,0.289922368579,1.11520403152,0.931893327576,0.48895637558,0.661145718823,-0.791150590448,100.0
15.655686,-0.0774660296997,-0.998237996576,-1.18768462366,1.93818472328,0.67034960354,1.02584965073,-0.498160260297,100.0,-0.573325318817,0.288388387793,1.11597102191,0.931893327576,0.48895637558,0.659228242841,-0.790767095251,100.0
15.665955,-0.0766990393066,-0.999004986969,-1.18768462366,1.93780122808,0.670733098737,1.02584965073,-0.498543755493,100.0,-0.573325318817,0.289538873383,1.11558752672,0.932276822772,0.489339870776,0.658461252448,-0.790767095251,100.0
15.675681,-0.0766990393066,-0.999004986969,-1.18768462366,1.93780122808,0.670733098737,1.02584965073,-0.498543755493,100.0,-0.573325318817,0.289538873383,1.11558752672,0.932276822772,0.489339870776,0.658461252448,-0.790767095251,100.0
15.685729,-0.0770825345032,-0.999004986969,-1.18730112847,1.93818472328,0.669582613147,1.02584965073,-0.498160260297,100.0,-0.573325318817,0.289922368579,1.11597102191,0.933810803558,0.48895637558,0.656543776465,-0.791150590448,100.0
15.696017,-0.0763155441101,-0.999004986969,-1.18806811886,1.93741773289,0.669966108344,1.02623314592,-0.498160260297,100.0,-0.57409230921,0.289922368579,1.11558752672,0.933427308362,0.48895637558,0.656543776465,-0.790767095251,100.0
15.705728,-0.0763155441101,-0.999004986969,-1.18806811886,1.93741773289,0.669966108344,1.02623314592,-0.498160260297,100.0,-0.57409230921,0.289922368579,1.11558752672,0.933427308362,0.48895637558,0.656543776465,-0.790767095251,100.0
15.715299,-0.0770825345032,-0.999004986969,-1.18730112847,1.93818472328,0.669966108344,1.02623314592,-0.498543755493,100.0,-0.572941823621,0.289155378186,1.11635451711,0.933810803558,0.488572880383,0.656160281268,-0.791150590448,100.0
15.725594,-0.0778495248962,-0.998621491772,-1.18806811886,1.93780122808,0.67034960354,1.02661664112,-0.498160260297,100.0,-0.573325318817,0.289538873383,1.11558752672,0.935728279541,0.489339870776,0.655393290875,-0.790767095251,100.0
15.735692,-0.0770825345032,-0.998621491772,-1.18806811886,1.93780122808,0.67034960354,1.02584965073,-0.498160260297,100.0,-0.573325318817,0.289155378186,1.11635451711,0.936495269934,0.48895637558,0.655393290875,-0.790767095251,100.0
15.745973,-0.0778495248962,-0.999388482166,-1.18806811886,1.93856821848,0.669966108344,1.02584965073,-0.49892725069,100.0,-0.572941823621,0.28877188299,1.11597102191,0.935728279541,0.48895637558,0.655776786072,-0.791150590448,100.0
15.755788,-0.0770825345032,-0.999004986969,-1.18730112847,1.93780122808,0.671116593933,1.02584965073,-0.4977767651,100.0,-0.572558328424,0.28877188299,1.11635451711,0.936878765131,0.489339870776,0.656160281268,-0.791150590448,100.0
15.766571,-0.0778495248962,-0.999004986969,-1.18768462366,1.93780122808,0.669582613147,1.02508266033,-0.497393269904,100.0,-0.573325318817,0.289538873383,1.11597102191,0.937262260327,0.48895637558,0.656543776465,-0.790767095251,100.0
15.776011,-0.0774660296997,-0.999004986969,-1.18806811886,1.93741773289,0.67150008913,1.02508266033,-0.498543755493,100.0,-0.573325318817,0.28877188299,1.11635451711,0.937262260327,0.489723365973,0.656160281268,-0.791150590448,100.0
15.786160,-0.0766990393066,-0.998237996576,-1.18768462366,1.93818472328,0.67034960354,1.02584965073,-0.498543755493,100.0,-0.573708814014,0.289538873383,1.11597102191,0.938796241113,0.489723365973,0.656927271661,-0.790767095251,100.0
15.795896,-0.0774660296997,-0.999004986969,-1.18768462366,1.93741773289,0.67034960354,1.02508266033,-0.49892725069,100.0,-0.573708814014,0.289155378186,1.11635451711,0.938796241113,0.48895637558,0.656927271661,-0.790767095251,100.0
15.805583,-0.0774660296997,-0.999004986969,-1.18730112847,1.93818472328,0.67034960354,1.02508266033,-0.49892725069,100.0,-0.573708814014,0.289155378186,1.11635451711,0.938796241113,0.48895637558,0.656927271661,-0.790767095251,100.0
15.815269,-0.0774660296997,-0.999004986969,-1.18730112847,1.93818472328,0.67034960354,1.02623314592,-0.498543755493,100.0,-0.573325318817,0.289538873383,1.1167380123,0.939563231506,0.48895637558,0.657310766858,-0.791150590448,100.0
15.825282,-0.0778495248962,-0.998621491772,-1.18730112847,1.93818472328,0.669582613147,1.02584965073,-0.498160260297,100.0,-0.57409230921,0.289538873383,1.11635451711,0.939946726703,0.48895637558,0.657310766858,-0.790767095251,100.0
15.836253,-0.0778495248962,-0.998621491772,-1.18730112847,1.93818472328,0.669582613147,1.02623314592,-0.49892725069,100.0,-0.574859299603,0.289155378186,1.11597102191,0.940713717096,0.490106861169,0.657310766858,-0.790767095251,100.0
15.845721,-0.0774660296997,-0.998621491772,-1.18806811886,1.93741773289,0.669966108344,1.02584965073,-0.498160260297,100.0,-0.5752427948,0.289538873383,1.1167380123,0.940713717096,0.490106861169,0.656160281268,-0.790767095251,100.0
15.855909,-0.0763155441101,-0.999004986969,-1.18730112847,1.93818472328,0.669966108344,1.02584965073,-0.498543755493,100.0,-0.5752427948,0.288388387793,1.1167380123,0.942631193079,0.490106861169,0.656160281268,-0.791150590448,100.0
15.865731,-0.0774660296997,-0.998621491772,-1.18845161406,1.93741773289,0.66919911795,1.02623314592,-0.498160260297,100.0,-0.576009785193,0.289922368579,1.1167380123,0.943014688275,0.490106861169,0.656927271661,-0.790767095251,100.0
15.875628,-0.0774660296997,-0.998621491772,-1.18845161406,1.93741773289,0.66919911795,1.02623314592,-0.498160260297,100.0,-0.576009785193,0.289922368579,1.1167380123,0.943014688275,0.490106861169,0.656927271661,-0.790767095251,100.0
15.885297,-0.0763155441101,-0.999004986969,-1.18768462366,1.93818472328,0.66919911795,1.02623314592,-0.498160260297,100.0,-0.576393280389,0.289538873383,1.11635451711,0.945315659454,0.489723365973,0.656543776465,-0.790383600055,100.0
15.896437,-0.0782330200928,-0.998621491772,-1.18806811886,1.93780122808,0.669966108344,1.02584965073,-0.498160260297,100.0,-0.576776775586,0.28877188299,1.11788849789,0.946082649847,0.490490356366,0.657694262054,-0.790767095251,100.0
15.906435,-0.0782330200928,-0.998621491772,-1.18806811886,1.93780122808,0.669966108344,1.02584965073,-0.498160260297,100.0,-0.576776775586,0.28877188299,1.11788849789,0.946082649847,0.490490356366,0.657694262054,-0.790767095251,100.0
15.915625,-0.0770825345032,-0.998621491772,-1.18806811886,1.93741773289,0.669582613147,1.02661664112,-0.498160260297,100.0,-0.576776775586,0.289155378186,1.1175050027,0.94684964024,0.490106861169,0.658461252448,-0.790767095251,100.0
15.925900,-0.0770825345032,-0.999004986969,-1.18730112847,1.93780122808,0.669582613147,1.02508266033,-0.498543755493,100.0,-0.579077746765,0.289155378186,1.11980597388,0.94915061142,0.490106861169,0.658077757251,-0.791534085645,100.0
15.935503,-0.0763155441101,-0.999004986969,-1.18768462366,1.93818472328,0.669966108344,1.02584965073,-0.4977767651,100.0,-0.579461241962,0.290305863776,1.11980597388,0.950684592206,0.490490356366,0.657694262054,-0.790383600055,100.0
15.945653,-0.0770825345032,-0.999004986969,-1.18768462366,1.93780122808,0.670733098737,1.02508266033,-0.49892725069,100.0,-0.580228232355,0.288388387793,1.12057296427,0.951835077795,0.490873851563,0.657310766858,-0.790767095251,100.0
15.955947,-0.0770825345032,-0.999004986969,-1.18730112847,1.93856821848,0.669966108344,1.02546615553,-0.498543755493,100.0,-0.580611727551,0.289155378186,1.12172344986,0.952602068188,0.490106861169,0.657310766858,-0.791150590448,100.0
15.965300,-0.0770825345032,-0.999004986969,-1.18730112847,1.93856821848,0.669966108344,1.02546615553,-0.498543755493,100.0,-0.580611727551,0.289155378186,1.12172344986,0.952602068188,0.490106861169,0.657310766858,-0.791150590448,100.0
15.975388,-0.0770825345032,-0.999004986969,-1.18845161406,1.93741773289,0.669966108344,1.02584965073,-0.498160260297,100.0,-0.581378717944,0.289922368579,1.12364092584,0.953752553778,0.490490356366,0.656927271661,-0.790383600055,100.0
15.985716,-0.0774660296997,-0.999004986969,-1.18806811886,1.93741773289,0.669966108344,1.02584965073,-0.498543755493,100.0,-0.581762213141,0.289538873383,1.12325743065,0.954903039368,0.490106861169,0.657310766858,-0.790767095251,100.0
15.995724,-0.0774660296997,-0.999388482166,-1.18730112847,1.93780122808,0.66919911795,1.02623314592,-0.498160260297,100.0,-0.58406318432,0.290689358972,1.12555840182,0.958354496136,0.491257346759,0.657310766858,-0.790767095251,100.0
16.005750,-0.0774660296997,-0.999388482166,-1.18768462366,1.93780122808,0.669966108344,1.02584965073,-0.498160260297,100.0,-0.584830174713,0.289538873383,1.12709238261,0.959504981726,0.490106861169,0.658461252448,-0.790767095251,100.0
16.015923,-0.0770825345032,-0.999004986969,-1.18730112847,1.93780122808,0.66919911795,1.02584965073,-0.498160260297,100.0,-0.585597165106,0.28877188299,1.12747587781,0.962189448102,0.490490356366,0.656927271661,-0.790383600055,100.0
16.026133,-0.0763155441101,-0.998621491772,-1.18730112847,1.93780122808,0.669582613147,1.02623314592,-0.498543755493,100.0,-0.586747650696,0.289538873383,1.12939335379,0.964106924084,0.491257346759,0.657694262054,-0.790767095251,100.0
